C:\Users\pindus\Desktop\SITLess_Data\EXP2\COG\PRE\FC\SL003\SL003_FCS7BA.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,CogSeq,DataFile.Basename,Day,ExperimentVersion,Group,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,ThankYou.DEVICE,Timing,Welcome.DEVICE,Welcome.DurationError,Welcome.OnsetDelay,Welcome.OnsetTime,Welcome.OnsetToOnsetTime,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,Condition,CongAcc,CongRT,CorrectAnswer,InconAcc,InconRT,ITI,OverallACC,OverallRT,Procedure[Trial],Running[Trial],Stimulus,Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType
FC,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18767971448885</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BA,7,1.0.0.262,1,143.848,-1032628881,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:15,8:15:59,3.0.3.82,Keyboard,B,Keyboard,-999999,16,18969,0,1,1,1,1,BlockProc,BlockList,50,113,1,336.5217391,4,,,1698,0.94,388.2340426,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,7,188845,159,4,311,189156,3,1,50,Cong
FC,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18767971448885</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BA,7,1.0.0.262,1,143.848,-1032628881,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:15,8:15:59,3.0.3.82,Keyboard,B,Keyboard,-999999,16,18969,0,1,1,1,1,BlockProc,BlockList,51,111,1,334.4583333,4,,,1302,0.941176471,386.125,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,4,190706,159,4,287,190993,1,1,51,Cong
FC,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18767971448885</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BA,7,1.0.0.262,1,143.848,-1032628881,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:15,8:15:59,3.0.3.82,Keyboard,B,Keyboard,-999999,16,18969,0,1,1,1,1,BlockProc,BlockList,52,212,,,4,0.892857143,438,1500,0.942307692,387.2857143,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,4,192171,160,4,443,192614,8,1,52,Incon
FC,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18767971448885</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BA,7,1.0.0.262,1,143.848,-1032628881,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:15,8:15:59,3.0.3.82,Keyboard,B,Keyboard,-999999,16,18969,0,1,1,1,1,BlockProc,BlockList,53,223,,,1,0.896551724,437.4230769,1698,0.943396226,388,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,2,7,193838,159,1,423,194261,12,1,53,Incon
FC,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18767971448885</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BA,7,1.0.0.262,1,143.848,-1032628881,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:15,8:15:59,3.0.3.82,Keyboard,B,Keyboard,-999999,16,18969,0,1,1,1,1,BlockProc,BlockList,54,123,1,334.88,1,,,1698,0.944444444,387.1568627,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,4,195699,159,1,345,196044,6,1,54,Cong
FC,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18767971448885</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BA,7,1.0.0.262,1,143.848,-1032628881,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:15,8:15:59,3.0.3.82,Keyboard,B,Keyboard,-999999,16,18969,0,1,1,1,1,BlockProc,BlockList,55,111,1,336.0769231,4,,,1302,0.945454545,386.75,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,4,197560,159,4,366,197926,1,1,55,Cong
FC,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18767971448885</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BA,7,1.0.0.262,1,143.848,-1032628881,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:15,8:15:59,3.0.3.82,Keyboard,B,Keyboard,-999999,16,18969,0,1,1,1,1,BlockProc,BlockList,56,112,1,338.5185185,4,,,1500,0.946428571,387.0377358,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,4,199025,160,4,402,199427,2,1,56,Cong
FC,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18767971448885</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BA,7,1.0.0.262,1,143.848,-1032628881,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:15,8:15:59,3.0.3.82,Keyboard,B,Keyboard,-999999,16,18969,0,1,1,1,1,BlockProc,BlockList,57,112,1,338.4285714,4,,,1500,0.947368421,386.0925926,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,7,200692,159,4,336,201028,2,1,57,Cong
FC,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18767971448885</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BA,7,1.0.0.262,1,143.848,-1032628881,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:15,8:15:59,3.0.3.82,Keyboard,B,Keyboard,-999999,16,18969,0,1,1,1,1,BlockProc,BlockList,58,123,1,339.4482759,1,,,1698,0.948275862,385.7636364,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,7,202358,160,1,368,202726,6,1,58,Cong
FC,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18767971448885</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BA,7,1.0.0.262,1,143.848,-1032628881,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:15,8:15:59,3.0.3.82,Keyboard,B,Keyboard,-999999,16,18969,0,1,1,1,1,BlockProc,BlockList,59,111,1,339.9333333,4,,,1302,0.949152542,385.1964286,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,3,3,204219,160,4,354,204573,1,1,59,Cong
FC,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18767971448885</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BA,7,1.0.0.262,1,143.848,-1032628881,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:15,8:15:59,3.0.3.82,Keyboard,B,Keyboard,-999999,16,18969,0,1,1,1,1,BlockProc,BlockList,60,211,,,4,0.866666667,,1302,0.933333333,,TrialProc,TrialList,flankerIR.jpg,0,4,Keyboard,3,10,205691,160,1,393,206084,7,1,60,Incon
FC,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18767971448885</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BA,7,1.0.0.262,1,143.848,-1032628881,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:15,8:15:59,3.0.3.82,Keyboard,B,Keyboard,-999999,16,18969,0,1,1,1,1,BlockProc,BlockList,61,121,1,341.4516129,1,,,1302,0.93442623,385.2280702,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,3,10,207163,160,1,387,207550,4,1,61,Cong
FC,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18767971448885</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BA,7,1.0.0.262,1,143.848,-1032628881,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:15,8:15:59,3.0.3.82,Keyboard,B,Keyboard,-999999,16,18969,0,1,1,1,1,BlockProc,BlockList,62,211,,,4,0.870967742,437.2962963,1302,0.935483871,386.0689655,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,4,208629,159,4,434,209063,7,1,62,Incon
FC,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18767971448885</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BA,7,1.0.0.262,1,143.848,-1032628881,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:15,8:15:59,3.0.3.82,Keyboard,B,Keyboard,-999999,16,18969,0,1,1,1,1,BlockProc,BlockList,63,222,,,1,0.875,437.75,1500,0.936507937,387.1525424,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,2,4,210094,160,1,450,210544,11,1,63,Incon
FC,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18767971448885</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BA,7,1.0.0.262,1,143.848,-1032628881,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:15,8:15:59,3.0.3.82,Keyboard,B,Keyboard,-999999,16,18969,0,1,1,1,1,BlockProc,BlockList,64,121,1,342.03125,1,,,1302,0.9375,386.7,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,7,211761,159,1,360,212121,4,1,64,Cong
FC,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18767971448885</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BA,7,1.0.0.262,1,143.848,-1032628881,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:15,8:15:59,3.0.3.82,Keyboard,B,Keyboard,-999999,16,18969,0,1,1,1,1,BlockProc,BlockList,65,122,1,341.8787879,1,,,1500,0.938461538,385.8852459,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,4,213226,159,1,337,213563,5,1,65,Cong
FC,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18767971448885</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BA,7,1.0.0.262,1,143.848,-1032628881,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:15,8:15:59,3.0.3.82,Keyboard,B,Keyboard,-999999,16,18969,0,1,1,1,1,BlockProc,BlockList,66,213,,,4,0.878787879,437.1034483,1698,0.939393939,386.4193548,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,3,7,214892,160,4,419,215311,9,1,66,Incon
FC,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18767971448885</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BA,7,1.0.0.262,1,143.848,-1032628881,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:15,8:15:59,3.0.3.82,Keyboard,B,Keyboard,-999999,16,18969,0,1,1,1,1,BlockProc,BlockList,67,221,,,1,0.882352941,436.7333333,1302,0.940298507,387.047619,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,3,10,216760,160,1,426,217186,10,1,67,Incon
FC,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18767971448885</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BA,7,1.0.0.262,1,143.848,-1032628881,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:15,8:15:59,3.0.3.82,Keyboard,B,Keyboard,-999999,16,18969,0,1,1,1,1,BlockProc,BlockList,68,221,,,1,0.885714286,435.8064516,1302,0.941176471,387.375,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,2,4,218226,159,1,408,218634,10,1,68,Incon
FC,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18767971448885</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BA,7,1.0.0.262,1,143.848,-1032628881,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:15,8:15:59,3.0.3.82,Keyboard,B,Keyboard,-999999,16,18969,0,1,1,1,1,BlockProc,BlockList,69,113,1,343.4705882,4,,,1698,0.942028986,387.5076923,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,4,219691,160,4,396,220087,3,1,69,Cong
FC,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18767971448885</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BA,7,1.0.0.262,1,143.848,-1032628881,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:15,8:15:59,3.0.3.82,Keyboard,B,Keyboard,-999999,16,18969,0,1,1,1,1,BlockProc,BlockList,70,112,1,343.1142857,4,,,1500,0.942857143,386.6515152,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,10,221559,153,4,331,221890,2,1,70,Cong
FC,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18767971448885</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BA,7,1.0.0.262,1,143.848,-1032628881,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:15,8:15:59,3.0.3.82,Keyboard,B,Keyboard,-999999,16,18969,0,1,1,1,1,BlockProc,BlockList,71,223,,,1,0.861111111,,1698,0.929577465,,TrialProc,TrialList,flankerIL.jpg,0,1,Keyboard,3,6,223218,160,4,335,223553,12,1,71,Incon
FC,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18767971448885</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BA,7,1.0.0.262,1,143.848,-1032628881,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:15,8:15:59,3.0.3.82,Keyboard,B,Keyboard,-999999,16,18969,0,1,1,1,1,BlockProc,BlockList,72,113,1,342.7777778,4,,,1698,0.930555556,385.8208955,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,11,225087,152,4,331,225418,3,1,72,Cong
FC,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18767971448885</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BA,7,1.0.0.262,1,143.848,-1032628881,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:15,8:15:59,3.0.3.82,Keyboard,B,Keyboard,-999999,16,18969,0,1,1,1,1,BlockProc,BlockList,73,222,,,1,0.864864865,438.125,1500,0.931506849,387.6470588,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,2,11,226948,159,1,510,227458,11,1,73,Incon
FC,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18767971448885</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:15:59Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS7BA,7,1.0.0.262,1,143.848,-1032628881,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:15,8:15:59,3.0.3.82,Keyboard,B,Keyboard,-999999,16,18969,0,1,1,1,1,BlockProc,BlockList,74,113,1,343.1891892,4,,,1698,0.932432432,387.2173913,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,7,228614,160,4,358,228972,3,1,74,Cong
